ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
3237,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-9.FL-0012,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL9 No.12,,ห้องไฟฟ้า  ZONE A- B  - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F9,หอพักฯ 400B-ชั้น 9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3238,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-10.FL-0001,,,6092103040,,Emergency Light,,,,,,,,,Emergency Light FL10 No.1,,โถงลิฟท์โดยสาร ZONE B - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F10,หอพักฯ 400B-ชั้น 10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3239,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-10.FL-0002,,,6092103057,,Emergency Light,,,,,,,,,Emergency Light FL10 No.2,,ทางเดินประตูทางเข้า ZONE A - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F10,หอพักฯ 400B-ชั้น 10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3240,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-10.FL-0003,,,6092103032,,Emergency Light,,,,,,,,,Emergency Light FL10 No.3,,โถงลิฟท์ดับเพลิง ZONE A- B  - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F10,หอพักฯ 400B-ชั้น 10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3241,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-10.FL-0004,,,6092103008,,Emergency Light,,,,,,,,,Emergency Light FL10 No.4,,ทางเดินหน้าประตูหนีไฟ ST 1 ZONE B - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F10,หอพักฯ 400B-ชั้น 10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3242,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-10.FL-0005,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL10 No.5,,ทางเดินหน้าห้องพักแพทย์ 7 ZONE B  - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F10,หอพักฯ 400B-ชั้น 10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3243,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-10.FL-0006,,,7092103051,,Emergency Light,,,,,,,,,Emergency Light FL10 No.6,,ทางเดินหน้าห้องพักแพทย์ 3 ZONE B  - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F10,หอพักฯ 400B-ชั้น 10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3244,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-10.FL-0007,,,6092103027,,Emergency Light,,,,,,,,,Emergency Light FL10 No.7,,ห้องน้ำ ติดห้องพักแพทย์ - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F10,หอพักฯ 400B-ชั้น 10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3245,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-10.FL-0008,,,6092103021,,Emergency Light,,,,,,,,,Emergency Light FL10 No.8,,ห้องน้ำ ติดประตูทางเข้า - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F10,หอพักฯ 400B-ชั้น 10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3246,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-10.FL-0009,,,6092103038,,Emergency Light,,,,,,,,,Emergency Light FL10 No.9,,ห้องน้ำ ติดห้องอาบน้ำ - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F10,หอพักฯ 400B-ชั้น 10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3247,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-10.FL-0010,,,6092103084,,Emergency Light,,,,,,,,,Emergency Light FL10 No.10,,ทางเดินหน้า ห้องน้ำ  ZONE B - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F10,หอพักฯ 400B-ชั้น 10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3248,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-10.FL-0011,,,6092103085,,Emergency Light,,,,,,,,,Emergency Light FL10 No.11,,ทางเดินหน้าประตูหนีไฟ ST 3  ZONE A - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F10,หอพักฯ 400B-ชั้น 10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3249,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-10.FL-0012,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL10 No.12,,ห้องไฟฟ้า  ZONE A- B  - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F10,หอพักฯ 400B-ชั้น 10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3250,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-11.FL-0001,,,60521374,,Emergency Light,,,,,,,,,Emergency Light FL11 No.1,,โถงลิฟท์โดยสาร ZONE B - ชั้น 11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F11,หอพักฯ 400B-ชั้น 11,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3251,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-11.FL-0002,,,60521321,,Emergency Light,,,,,,,,,Emergency Light FL11 No.2,,ทางเดินประตูทางเข้า ZONE A - ชั้น 11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F11,หอพักฯ 400B-ชั้น 11,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3252,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-11.FL-0003,,,60521366,,Emergency Light,,,,,,,,,Emergency Light FL11 No.3,,โถงลิฟท์ดับเพลิง ZONE A- B  - ชั้น 11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F11,หอพักฯ 400B-ชั้น 11,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3253,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-11.FL-0004,,,60521338,,Emergency Light,,,,,,,,,Emergency Light FL11 No.4,,ทางเดินหน้าประตูหนีไฟ ST 1 ZONE B - ชั้น 11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F11,หอพักฯ 400B-ชั้น 11,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3254,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-11.FL-0005,,,60521342,,Emergency Light,,,,,,,,,Emergency Light FL11 No.5,,ทางเดินหน้าห้องพักแพทย์ 7 ZONE B  - ชั้น 11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F11,หอพักฯ 400B-ชั้น 11,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3255,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-11.FL-0006,,,60521369,,Emergency Light,,,,,,,,,Emergency Light FL11 No.6,,ทางเดินหน้าห้องพักแพทย์ 3 ZONE B  - ชั้น 11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F11,หอพักฯ 400B-ชั้น 11,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3256,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-11.FL-0007,,,60521310,,Emergency Light,,,,,,,,,Emergency Light FL11 No.7,,ห้องน้ำ ติดห้องพักแพทย์ - ชั้น 11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F11,หอพักฯ 400B-ชั้น 11,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3257,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-11.FL-0008,,,60521364,,Emergency Light,,,,,,,,,Emergency Light FL11 No.8,,ห้องน้ำ ติดประตูทางเข้า - ชั้น 11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F11,หอพักฯ 400B-ชั้น 11,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3258,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-11.FL-0009,,,60521302,,Emergency Light,,,,,,,,,Emergency Light FL11 No.9,,ห้องน้ำ ติดห้องอาบน้ำ - ชั้น 11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F11,หอพักฯ 400B-ชั้น 11,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3259,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-11.FL-0010,,,6052137,,Emergency Light,,,,,,,,,Emergency Light FL11 No.10,,ทางเดินหน้า ห้องน้ำ  ZONE B - ชั้น 11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F11,หอพักฯ 400B-ชั้น 11,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3260,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-11.FL-0011,,,605210330,,Emergency Light,,,,,,,,,Emergency Light FL11 No.11,,ทางเดินหน้าประตูหนีไฟ ST 3  ZONE A - ชั้น 11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F11,หอพักฯ 400B-ชั้น 11,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3261,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-11.FL-0012,,,,,Emergency Light,,,,,,,,,Emergency Light FL11 No.12,,ห้องไฟฟ้า  ZONE A- B  - ชั้น 11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F11,หอพักฯ 400B-ชั้น 11,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3262,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-12.FL-0001,,,7092103021,,Emergency Light,,,,,,,,,Emergency Light FL12 No.1,,โถงลิฟท์โดยสาร ZONE B - ชั้น 12,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F12,หอพักฯ 400B-ชั้น 12,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3263,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-12.FL-0002,,,6092103053,,Emergency Light,,,,,,,,,Emergency Light FL12 No.2,,ทางเดินประตูทางเข้า ZONE A - ชั้น 12,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F12,หอพักฯ 400B-ชั้น 12,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3264,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-12.FL-0003,,,7092103071,,Emergency Light,,,,,,,,,Emergency Light FL12 No.3,,โถงลิฟท์ดับเพลิง ZONE A- B  - ชั้น 12,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F12,หอพักฯ 400B-ชั้น 12,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3265,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-12.FL-0004,,,7092103018,,Emergency Light,,,,,,,,,Emergency Light FL12 No.4,,ทางเดินหน้าประตูหนีไฟ ST 1 ZONE B - ชั้น 12,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F12,หอพักฯ 400B-ชั้น 12,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3266,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-12.FL-0005,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL12 No.5,,ทางเดินหน้าห้องพักแพทย์ 7 ZONE B  - ชั้น 12,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F12,หอพักฯ 400B-ชั้น 12,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3267,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-12.FL-0006,,,6092103068,,Emergency Light,,,,,,,,,Emergency Light FL12 No.6,,ทางเดินหน้าห้องพักแพทย์ 3 ZONE B  - ชั้น 12,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F12,หอพักฯ 400B-ชั้น 12,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3268,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-12.FL-0007,,,22032203039,,Emergency Light,,,,,,,,,Emergency Light FL12 No.7,,ห้องน้ำ ติดห้องพักแพทย์ - ชั้น 12,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F12,หอพักฯ 400B-ชั้น 12,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3269,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-12.FL-0008,,,6092103052,,Emergency Light,,,,,,,,,Emergency Light FL12 No.8,,ห้องน้ำ ติดประตูทางเข้า - ชั้น 12,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F12,หอพักฯ 400B-ชั้น 12,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3270,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-12.FL-0009,,,,,Emergency Light,,,,,,,,,Emergency Light FL12 No.9,,ห้องน้ำ ติดห้องอาบน้ำ - ชั้น 12,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F12,หอพักฯ 400B-ชั้น 12,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3271,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-12.FL-0010,,,7092103073,,Emergency Light,,,,,,,,,Emergency Light FL12 No.10,,ทางเดินหน้า ห้องน้ำ  ZONE B - ชั้น 12,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F12,หอพักฯ 400B-ชั้น 12,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3272,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-12.FL-0011,,,,,Emergency Light,,,,,,,,,Emergency Light FL12 No.11,,ทางเดินหน้าประตูหนีไฟ ST 3  ZONE A - ชั้น 12,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F12,หอพักฯ 400B-ชั้น 12,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3273,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-12.FL-0012,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL12 No.12,,ห้องไฟฟ้า  ZONE A- B  - ชั้น 12,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F12,หอพักฯ 400B-ชั้น 12,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3274,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-13.FL-0001,,,7092103041,,Emergency Light,,,,,,,,,Emergency Light FL13 No.1,,โถงลิฟท์โดยสาร ZONE B - ชั้น 13,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F13,หอพักฯ 400B-ชั้น 13,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3275,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-13.FL-0002,,,7092103049,,Emergency Light,,,,,,,,,Emergency Light FL13 No.2,,ทางเดินประตูทางเข้า ZONE A - ชั้น 13,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F13,หอพักฯ 400B-ชั้น 13,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3276,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-13.FL-0003,,,7092103048,,Emergency Light,,,,,,,,,Emergency Light FL13 No.3,,โถงลิฟท์ดับเพลิง ZONE A- B  - ชั้น 13,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F13,หอพักฯ 400B-ชั้น 13,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3277,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-13.FL-0004,,,7092103070,,Emergency Light,,,,,,,,,Emergency Light FL13 No.4,,ทางเดินหน้าประตูหนีไฟ ST 1 ZONE B - ชั้น 13,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F13,หอพักฯ 400B-ชั้น 13,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3278,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-13.FL-0005,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL13 No.5,,ทางเดินหน้าห้องพักแพทย์ 7 ZONE B  - ชั้น 13,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F13,หอพักฯ 400B-ชั้น 13,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3279,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-13.FL-0006,,,7092103046,,Emergency Light,,,,,,,,,Emergency Light FL13 No.6,,ทางเดินหน้าห้องพักแพทย์ 3 ZONE B  - ชั้น 13,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F13,หอพักฯ 400B-ชั้น 13,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3280,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-13.FL-0007,,,7092103052,,Emergency Light,,,,,,,,,Emergency Light FL13 No.7,,ห้องน้ำ ติดห้องพักแพทย์ - ชั้น 13,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F13,หอพักฯ 400B-ชั้น 13,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3281,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-13.FL-0008,,,7092103026,,Emergency Light,,,,,,,,,Emergency Light FL13 No.8,,ห้องน้ำ ติดประตูทางเข้า - ชั้น 13,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F13,หอพักฯ 400B-ชั้น 13,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3282,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-13.FL-0009,,,7092103033,,Emergency Light,,,,,,,,,Emergency Light FL13 No.9,,ห้องน้ำ ติดห้องอาบน้ำ - ชั้น 13,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F13,หอพักฯ 400B-ชั้น 13,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3283,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-13.FL-0010,,,6092103004,,Emergency Light,,,,,,,,,Emergency Light FL13 No.10,,ทางเดินหน้า ห้องน้ำ  ZONE B - ชั้น 13,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F13,หอพักฯ 400B-ชั้น 13,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3284,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-13.FL-0011,,,7092103074,,Emergency Light,,,,,,,,,Emergency Light FL13 No.11,,ทางเดินหน้าประตูหนีไฟ ST 3  ZONE A - ชั้น 13,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F13,หอพักฯ 400B-ชั้น 13,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3285,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-13.FL-0012,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL13 No.12,,ห้องไฟฟ้า  ZONE A- B  - ชั้น 13,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F13,หอพักฯ 400B-ชั้น 13,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3286,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-14.FL-0001,,,60521349,,Emergency Light,,,,,,,,,Emergency Light FL14 No.1,,โถงลิฟท์โดยสาร ZONE B - ชั้น 14,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F14,หอพักฯ 400B-ชั้น 14,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3287,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-14.FL-0002,,,,,Emergency Light,,,,,,,,,Emergency Light FL14 No.2,,ทางเดินประตูทางเข้า ZONE A - ชั้น 14,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F14,หอพักฯ 400B-ชั้น 14,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3288,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-14.FL-0003,,,60521301,,Emergency Light,,,,,,,,,Emergency Light FL14 No.3,,โถงลิฟท์ดับเพลิง ZONE A- B  - ชั้น 14,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F14,หอพักฯ 400B-ชั้น 14,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3289,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-14.FL-0004,,,,,Emergency Light,,,,,,,,,Emergency Light FL14 No.4,,ทางเดินหน้าประตูหนีไฟ ST 1 ZONE B - ชั้น 14,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F14,หอพักฯ 400B-ชั้น 14,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3290,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-14.FL-0005,,,,,Emergency Light,,,,,,,,,Emergency Light FL14 No.5,,ทางเดินหน้าห้องพักแพทย์ 7 ZONE B  - ชั้น 14,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F14,หอพักฯ 400B-ชั้น 14,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3291,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-14.FL-0006,,,,,Emergency Light,,,,,,,,,Emergency Light FL14 No.6,,ทางเดินหน้าห้องพักแพทย์ 3 ZONE B  - ชั้น 14,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F14,หอพักฯ 400B-ชั้น 14,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3292,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-14.FL-0007,,,60521381,,Emergency Light,,,,,,,,,Emergency Light FL14 No.7,,ห้องน้ำ ติดห้องพักแพทย์ - ชั้น 14,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F14,หอพักฯ 400B-ชั้น 14,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3293,DELIGHT,DLEM-209L2ATRT,400B03-EE-EML-14.FL-0008,,,10052139,,Emergency Light,,,,,,,,,Emergency Light FL14 No.8,,ห้องน้ำ ติดประตูทางเข้า - ชั้น 14,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B03-F14,หอพักฯ 400B-ชั้น 14,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
