ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
2996,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0006,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL7 No.6,,โถงลิฟท์ดับเพลิง 7A Part A - ชั้น 7A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2997,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0007,,,23032203074,,Emergency Light,,,,,,,,,Emergency Light FL7 No.7,,ห้องไฟฟ้ากำลัง 7B Part C - ชั้น 7B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2998,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0008,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL7 No.8,,ห้องน้ำชายฝั่งติด 7B Part D - ชั้น 7B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2999,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0009,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL7 No.9,,ห้องน้ำคนพิการฝั่งติด 7B Part D - ชั้น 7B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3000,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0010,,,24032203163,,Emergency Light,,,,,,,,,Emergency Light FL7 No.10,,ห้องน้ำหญิงฝั่งติด 7B Part D - ชั้น 7B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3001,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0011,,,22032203015,,Emergency Light,,,,,,,,,Emergency Light FL7 No.11,,ห้องไฟฟ้าสื่อสาร 7B Part D - ชั้น 7B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3002,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0012,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL7 No.12,,โถงลิฟท์ดับเพลิงฝั่งติด 7B Part C - ชั้น 7B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3003,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0013,,,6052136,,Emergency Light,,,,,,,,,Emergency Light FL7 No.13,,ห้อง AHU ฝั่งติด 7B Part C - ชั้น 7B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3004,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0014,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL7 No.14,,ห้อง AHU ฝั่งติด 7B Part D - ชั้น 7B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3005,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0015,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL7 No.15,,ห้องเตรียมปฏิบัติการ 7B Part D - ชั้น 7B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3006,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0016,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL7 No.16,,ห้องสวดมนต์ 7B Part D - ชั้น 7B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3007,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0017,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL7 No.17,,ห้องเก็บอุปกรณ์วิทยาศาสตร์ 7B Part D - ชั้น 7B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3008,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0018,,,23032203083,,Emergency Light,,,,,,,,,Emergency Light FL7 No.18,,ห้องไฟฟ้ากำลัง 4B - ชั้น 7B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3009,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0019,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL7 No.19,,ห้องไฟฟ้าสื่อสาร 4B - ชั้น 7B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3010,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-7.FL-0020,,,25032203094,,Emergency Light,,,,,,,,,Emergency Light FL7 No.20,,ห้อง AHU 4B - ชั้น 7B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3011,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0001,,,23032203022,,Emergency Light,,,,,,,,,Emergency Light FL8 No.1,,ห้องไฟฟ้า ZONE A-B - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3012,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0002,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL8 No.2,,ห้องAHU ZONE A-B - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3013,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0003,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL8 No.3,,ห้องสื่อสาร ZONE A-B - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3014,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0004,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL8 No.4,,ห้องน้ำชาย ZONE A-B - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3015,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0005,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL8 No.5,,ห้องน้ำคนพิการ ZONE A-B - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3016,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0006,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL8 No.6,,โถงลิฟท์ดับเพลิง ZONE A-B - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3017,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0007,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL8 No.7,,ห้องน้ำหญิง ZONE A-B - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3018,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0008,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL8 No.8,,โถงลิฟท์ดับเพลิง ZONE C-D - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3019,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0009,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL8 No.9,,ห้องAHU ฝั่งติดZONE C - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3020,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0010,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL8 No.10,,ห้องAHU ฝั่งติดZONE D - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3021,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0011,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL8 No.11,,ห้องน้ำหญิง ZONE C-D - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3022,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0012,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL8 No.12,,ห้องน้ำคนพิการ  ZONE C-D - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3023,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0013,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL8 No.13,,ห้องน้ำชาย ส่ ZONE C-D - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3024,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0014,,,24032203165,,Emergency Light,,,,,,,,,Emergency Light FL8 No.14,,ห้องสื่อสาร  ZONE C-D - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3025,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-8.FL-0015,,,23032203004,,Emergency Light,,,,,,,,,Emergency Light FL8 No.15,,ห้องไฟฟ้า  ZONE C-D - ชั้น 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3026,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9.FL-0001,,,22092201,,Emergency Light,,,,,,,,,Emergency Light FL9 No.1,,ห้องน้ำชาย ZONE A-B - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3027,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9.FL-0002,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL9 No.2,,ห้องน้ำคนพิการ ZONE A-B - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3028,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9.FL-0003,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL9 No.3,,โถงลิฟท์ดับเพลิง ZONE A-B - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3029,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9.FL-0004,,,24032203085,,Emergency Light,,,,,,,,,Emergency Light FL9 No.4,,ห้องAHU ZONE A-B - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3030,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9.FL-0005,,,22032203052,,Emergency Light,,,,,,,,,Emergency Light FL9 No.5,,ห้องสื่อสาร ZONE A-B - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3031,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9.FL-0006,,,24032203007,,Emergency Light,,,,,,,,,Emergency Light FL9 No.6,,ห้องไฟฟ้า ZONE A-B - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3032,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9.FL-0007,,,24032203009,,Emergency Light,,,,,,,,,Emergency Light FL9 No.7,,โถงลิฟท์ดับเพลิง ZONE C-D - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3033,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9.FL-0008,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL9 No.8,,ห้องAHU ฝั่งติดZONE C - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3034,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9.FL-0009,,,24032203111,,Emergency Light,,,,,,,,,Emergency Light FL9 No.9,,ห้องAHU ฝั่งติดZONE D - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3035,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9.FL-0010,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL9 No.10,,ห้องน้ำชาย ส่ ZONE C-D - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3036,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9.FL-0011,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL9 No.11,,ห้องน้ำคนพิการ  ZONE C-D - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3037,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9.FL-0012,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL9 No.12,,ห้องน้ำชาย  ZONE C-D - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3038,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9.FL-0013,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL9 No.13,,ห้องสื่อสาร  ZONE C-D - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3039,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9.FL-0014,,,24032203168,,Emergency Light,,,,,,,,,Emergency Light FL9 No.14,,ห้องไฟฟ้า  ZONE C-D - ชั้น 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3040,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9M.FL-0001,,,24032203110,,Emergency Light,,,,,,,,,Emergency Light FL9M No.1,,ห้องAHU ZONE A-B - ชั้น 9M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3041,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9M.FL-0002,,,22032203023,,Emergency Light,,,,,,,,,Emergency Light FL9M No.2,,ห้องสื่อสาร  ZONE A-B - ชั้น 9M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3042,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9M.FL-0003,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL9M No.3,,ห้องไฟฟ้า ZONE A-B - ชั้น 9M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3043,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9M.FL-0004,,,21032201,,Emergency Light,,,,,,,,,Emergency Light FL9M No.4,,ห้องน้ำชาย ZONE A-B - ชั้น 9M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3044,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9M.FL-0005,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL9M No.5,,ห้องน้ำคนพิการ ZONE A-B - ชั้น 9M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3045,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9M.FL-0006,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL9M No.6,,ห้องน้ำหญิง ZONE A-B - ชั้น 9M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3046,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-9M.FL-0007,,,18032201,,Emergency Light,,,,,,,,,Emergency Light FL9M No.7,,โถงลิฟท์ดับเพลิง ZONE A-B - ชั้น 9M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3047,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-10.FL-0001,,,22032201,,Emergency Light,,,,,,,,,Emergency Light FL10 No.1,,ห้องน้ำชาย ZONE C-D - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3048,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-10.FL-0002,,,24032203174,,Emergency Light,,,,,,,,,Emergency Light FL10 No.2,,ห้องน้ำคนพิการ ZONE C-D - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3049,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-10.FL-0003,,,22032201,,Emergency Light,,,,,,,,,Emergency Light FL10 No.3,,ห้องน้ำหญิง ZONE C-D - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3050,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-10.FL-0004,,,23032203038,,Emergency Light,,,,,,,,,Emergency Light FL10 No.4,,ห้อง สื่อสาร ZONE C-D - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3051,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-10.FL-0005,,,24032203187,,Emergency Light,,,,,,,,,Emergency Light FL10 No.5,,ห้อง ไฟฟ้า ZONE C-D - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3052,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-10.FL-0006,,,25032203079,,Emergency Light,,,,,,,,,Emergency Light FL10 No.6,,โถงลิฟท์ดับเพลิง ZONE C-D - ชั้น 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
