ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
3462,DELIGHT,DLEX-RLG3,400B01-EE-EXL-2.FL-0045,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL2 No.45,,ในห้องจ่ายยา - ชั้น 2B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,โรงพยาบาล 400B - ชั้น 2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3463,DELIGHT,DLEX-RLG3,400B01-EE-EXL-2.FL-0046,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL2 No.46,,ในห้องจ่ายยา - ชั้น 2B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,โรงพยาบาล 400B - ชั้น 2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3464,DELIGHT,DLEX-RLG3,400B01-EE-EXL-2.FL-0047,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL2 No.47,,อายุรกรรม หน้าเคาเตอร์ - ชั้น 2B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,โรงพยาบาล 400B - ชั้น 2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3465,DELIGHT,DLEX-RLG3,400B01-EE-EXL-2.FL-0048,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL2 No.48,,อายุรกรรม โถงพักคอย - ชั้น 2B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,โรงพยาบาล 400B - ชั้น 2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3466,DELIGHT,DLEX-RLG3,400B01-EE-EXL-2.FL-0049,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL2 No.49,,อายุรกรรม โถงพักคอย - ชั้น 2B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,โรงพยาบาล 400B - ชั้น 2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3467,DELIGHT,DLEX-RLG3,400B01-EE-EXL-2.FL-0050,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL2 No.50,,อายุรกรรม โถงพักคอย - ชั้น 2B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,โรงพยาบาล 400B - ชั้น 2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3468,DELIGHT,DLEX-RLG3,400B01-EE-EXL-2.FL-0051,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL2 No.51,,อายุรกรรม โถงพักคอย - ชั้น 2B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,โรงพยาบาล 400B - ชั้น 2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3469,DELIGHT,DLEX-RLG3,400B01-EE-EXL-2.FL-0052,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL2 No.52,,อายุรกรรม หน้าเคาเตอร์ - ชั้น 2B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,โรงพยาบาล 400B - ชั้น 2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3470,DELIGHT,DLEX-RLG3,400B01-EE-EXL-2.FL-0053,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL2 No.53,,ทางเดินหน้าประตูหนีไฟ - ชั้น 2B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,โรงพยาบาล 400B - ชั้น 2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3471,DELIGHT,DLEX-RLG3,400B01-EE-EXL-2.FL-0054,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL2 No.54,,ศัลยกรรม โถงพักคอย - ชั้น 2B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,โรงพยาบาล 400B - ชั้น 2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3472,DELIGHT,DLEX-RLG3,400B01-EE-EXL-2.FL-0055,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL2 No.55,,ศัลยกรรม โถงพักคอย - ชั้น 2B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,โรงพยาบาล 400B - ชั้น 2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3473,DELIGHT,DLEX-RLG3,400B01-EE-EXL-2.FL-0056,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL2 No.56,,ศัลยกรรม - ชั้น 2B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F2,โรงพยาบาล 400B - ชั้น 2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3474,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0001,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.1,,แผนกการแพทย์บรูณาการ หน้าห้อง Staff Only - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3475,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0002,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.2,,แผนกการแพทย์บรูณาการ หน้าห้อง ห้องนวดเตียง 4 - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3476,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0003,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.3,,แผนกการแพทย์บรูณาการ หน้าห้อง ห้องนวดเตียง 1 - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3477,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0004,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.4,,แผนกการแพทย์บรูณาการ หน้าห้อง Co Working Space - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3478,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0005,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.5,,แผนกการแพทย์บรูณาการ โถงพักคอยหน้าเคาท์เตอร์ - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3479,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0006,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.6,,แผนกผิวหนังและเลเซอร์ประตูออกหลังห้องตรวจ - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3480,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0007,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.7,,แผนกผิวหนังและเลเซอร์ประตูออกหลังห้องตรวจ 3 - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3481,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0008,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.8,,แผนกผิวหนังและเลเซอร์หน้าห้องซักล้าง - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3482,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0009,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.9,,แผนกผิวหนังและเลเซอร์หน้าห้องหัตถการ2 - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3483,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0010,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.10,,แผนกผิวหนังและเลเซอร์โถงพักฟื้นหน้าห้องผ่าตัด - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3484,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0011,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.11,,แผนกผิวหนังและเลเซอร์บันไดหนีไฟ ST5  - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3485,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0012,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.12,,แผนกผิวหนังและเลเซอร์หน้าบันไดหนีไฟ ST5 - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3486,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0013,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.13,,แผนกผิวหนังและเลเซอร์หน้าประตูห้องหัตถการ - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3487,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0014,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.14,,แผนกผิวหนังและเลเซอร์โถงทางเดินหน้าห้องผ่าตัด - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3488,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0015,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.15,,แผนกผิวหนังและเลเซอร์ FHC-03-13 - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3489,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0016,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.16,,แผนกผิวหนังและเลเซอร์ ประตูห้องรับรองป้าย2 - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3490,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0017,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.17,,แผนกผิวหนังและเลเซอร์ ประตูห้องรับรองป้าย1 - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3491,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0018,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.18,,แผนกผิวหนังและเลเซอร์ ประตูเข้า-ออก แผนก - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3492,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0019,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.19,,แผนกผิวหนังและเลเซอร์ โถงพักคอยหน้าเคาท์เตอร์ - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3493,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0020,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.20,,หน้าแผนกผิวหนังและเลเซอร์ - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3494,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0021,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.21,,แผนกโสต ศอ นาสิก1 หน้าห้องหัตถการ - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3495,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0022,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.22,,แผนกโสต ศอ นาสิก1 โถงพักคอย - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3496,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0023,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.23,,แผนกโสต ศอ นาสิก1 ประตูทางเข้า-ออก - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3497,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0024,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.24,,แผนกโสต ศอ นาสิก2 โถงทางเดินป้าย4 - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3498,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0025,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.25,,แผนกโสต ศอ นาสิก2 โถงทางเดินป้าย3 - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3499,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0026,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.26,,แผนกโสต ศอ นาสิก2 โถงทางเดินป้าย2 - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3500,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0027,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.27,,แผนกโสต ศอ นาสิก2 โถงทางเดินป้าย1 - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3501,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0028,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.28,,บันไดหนีไฟ ST5 - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3502,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0029,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.29,,โถงทางเดินหน้าแผนก โสต ศอ นาสิก - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3503,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0030,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.30,,หน้าทางเชื่อมไปอาคาร B ฝั่ง โสต สอ นาสิก - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3504,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0031,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.31,,ทางเข้าโถงลิฟท์ส่วนพระองค์ - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3505,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0032,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.32,,ทางเชื่อมโถงลิฟท์โดยสารกับ Bed lift - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3506,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0033,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.33,,ห้องน้ำคนพิการฝั่งอาคาร A - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3507,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0034,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.34,,บันไดหนีไฟ ST4 - ชั้น 3A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3508,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0035,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.35,,หน้าห้องน้ำห้องประชุม แผนก Check Up - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3509,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0036,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.36,,หน้าห้องน้ำชาย แผนก Check Up - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3510,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0037,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.37,,หน้าห้อง AHU Check Up Premuim - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3511,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0038,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.38,,หน้าห้อง Bhara Excellent for life care 2 แผนก Chech Up Premuim - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3512,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0039,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.39,,หน้าห้อง Bhara Excellent for life care 3 แผนก Chech Up Premuim - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3513,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0040,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.40,,โถงพักคอยหน้าห้องเปลี่ยเสื้อผ้า แผนก Check Up - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3514,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0041,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.41,,หน้าห้องตรวจ 4 แผนก Check Up  - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3515,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0042,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.42,,หน้าห้องตรวจ 2 แผนก Check Up  - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3516,DELIGHT,DLEX-RLG3,400B01-EE-EXL-3.FL-0043,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL3 No.43,,หน้าเคาท์เตอร์ แผนก Check Up  - ชั้น 3B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F3,โรงพยาบาล 400B - ชั้น 3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
