ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
3799,DELIGHT,DLEX-RLG3,400B02-EE-EXL-5.FL-0022,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL5 No.22,,หน้าห้องน้ำ Part A - ชั้น 5 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F5,วิทยาลัย 400B-ชั้น5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3800,DELIGHT,DLEX-RLG3,400B02-EE-EXL-5.FL-0023,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL5 No.23,,ทางออกบันได ST4 - ชั้น 5 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F5,วิทยาลัย 400B-ชั้น5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3801,DELIGHT,DLEX-RLG3,400B02-EE-EXL-5.FL-0024,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL5 No.24,,โถง Clinic skills Center Part A - ชั้น 5 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F5,วิทยาลัย 400B-ชั้น5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3802,DELIGHT,DLEX-RLG3,400B02-EE-EXL-5.FL-0025,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL5 No.25,,หน้าห้อง 5A-504 - ชั้น 5 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F5,วิทยาลัย 400B-ชั้น5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3803,DELIGHT,DLEX-RLG3,400B02-EE-EXL-5.FL-0026,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL5 No.26,,ทางออกบันได ST6 - ชั้น 5 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F5,วิทยาลัย 400B-ชั้น5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3804,DELIGHT,DLEX-RLG3,400B02-EE-EXL-5.FL-0027,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL5 No.27,,หน้าตู้ FHC-05-10 - ชั้น 5 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F5,วิทยาลัย 400B-ชั้น5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3805,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0001,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.1,,ประตูหนีไฟ ST4 Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3806,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0002,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.2,,หน้าห้องน้ำ Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3807,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0003,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.3,,โถงลิฟท์ Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3808,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0004,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.4,,โถงลิฟท์ Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3809,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0005,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.5,,หน้าศูนย์ทักษะคลีนิค Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3810,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0006,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.6,,ศูนย์ทักษะคลีนิคหน้าห้อง Clinic skills 6A-601 Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3811,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0007,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.7,,ศูนย์ทักษะคลีนิคหน้าห้อง Clinic skills 6A-604 Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3812,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0008,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.8,,ศูนย์ทักษะคลีนิคหน้าห้อง Clinic skills 6A-602 Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3813,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0009,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.9,,ศูนย์ทักษะคลีนิคหน้าห้อง Clinic skills 6A-603 Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3814,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0010,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.10,,ศูนย์ทักษะคลีนิคหน้าห้อง Clinic skills 6A-606 Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3815,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0011,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.11,,ศูนย์ทักษะคลีนิคหน้าห้อง Clinic skills 6A-607 Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3816,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0012,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.12,,ศูนย์ทักษะคลีนิคหน้าห้อง Clinic skills 6A-605 Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3817,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0013,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.13,,ศูนย์ทักษะคลีนิคหน้าห้อง Clinic skills 6A-608 Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3818,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0014,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.14,,ศูนย์ทักษะคลีนิคหน้าห้อง ประตูหนีไฟ ST5 Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3819,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0015,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.15,,ศูนย์ทักษะคลีนิคหน้าห้อง หน้าประตูหนีไฟ ST5 Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3820,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0016,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.16,,ศูนย์ทักษะคลีนิคหน้าห้อง Pantry Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3821,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0017,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.17,,ศูนย์ทักษะคลีนิคหน้าบันไดขึ้นชั้น 7 Part A - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3822,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0018,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.18,,ประตูทางเข้าศูนย์ทักษะคลีนิคชั้นสูง Part C - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3823,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0019,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.19,,ศูนย์ทักษะคลีนิคชั้นสูง Office 6C-601 Part C - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3824,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0020,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.20,,ศูนย์ทักษะคลีนิคชั้นสูง Meeting room  6C-603 Part C - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3825,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0021,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.21,,ในห้องศูนย์ทักษะคลีนิคชั้นสูง Meeting room  6C-603 Part C - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3826,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0022,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.22,,หน้าห้องศูนย์ทักษะคลีนิคชั้นสูง Work Shop  6C-604 Part C - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3827,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0023,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.23,,ศูนย์ทักษะคลีนิคชั้นสูง Maid room  6C-604 Part C - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3828,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0024,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.24,,ประตูหนีไฟ ST3 ศูนย์ทักษะคลีนิคชั้นสูง Part C - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3829,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0025,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.25,,หน้าประตูห้องเตรียมปฏิบัติการ Part C - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3830,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0026,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.26,,หน้าประตู Work Shop 6C-604 - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3831,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0027,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.27,,หน้าประตู Work Shop 6C-605 - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3832,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0028,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.28,,หน้าห้อง AHU Part C - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3833,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0029,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.29,,ทางเดินหน้าศูนย์ศูนย์ฝึกทางคลีนิคชั้นสูง - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3834,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0030,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.30,,ประตูหนีไฟ ST4 - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3835,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0031,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.31,,หน้าตู้ FHC-06-03 - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3836,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0032,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.32,,ทางเดินไปหน้าห้องน้ำ - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3837,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0033,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.33,,โถงลิฟท์ - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3838,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0034,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.34,,ปฏิบัติการวิทยาศาสตร์การแพทย์ หน้าตู้ FHC-06-02 Part D - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3839,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0035,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.35,,ปฏิบัติการวิทยาศาสตร์การแพทย์หน้า Lab 6D-601 Part D - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3840,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0036,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.36,,ปฏิบัติการวิทยาศาสตร์การแพทย์ทางไปประตูหนีไฟ ST2 Part D - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3841,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0037,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.37,,ปฏิบัติการวิทยาศาสตร์การแพทย์หน้า Lab 6D-603 Part D - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3842,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0038,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.38,,ปฏิบัติการวิทยาศาสตร์การแพทย์หน้า Lab 6D-602 Part D - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3843,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0039,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.39,,ปฏิบัติการวิทยาศาสตร์การแพทย์หน้า Lab 6D-601 Part D - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3844,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0040,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.40,,ประตูหนีไฟ ST2 Part D - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3845,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0041,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.41,,หน้าห้อง Lab 6D-601 Part D - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3846,DELIGHT,DLEX-RLG3,400B02-EE-EXL-6.FL-0042,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL6 No.42,,หน้าตู FHC-06-02 - ชั้น 6 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F6,วิทยาลัย 400B-ชั้น6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3847,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0001,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.1,,ในห้อง Lab703 Part D - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3848,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0002,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.2,,ในห้อง Lab702 Part D - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3849,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0003,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.3,,ในห้อง Lab701 Part D - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3850,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0004,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.4,,หน้าห้อง Lab 703 Part D - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3851,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0005,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.5,,หน้าห้อง Lab 701 Part D - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3852,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0006,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.6,,ทางเดิน Part D - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3853,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0007,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.7,,ทางเดินหน้าห้องน้ำ Part C - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3854,DELIGHT,DLEX-RLG3,400B02-EE-EXL-7.FL-0008,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL7 No.8,,ทางเดินข้างโถงลิฟท์ Part C - ชั้น 7 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F7,วิทยาลัย 400B-ชั้น7,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
